Gathering Data:
104,-139,218,0       
108,-144,235,0       
111,-145,238,0       
105,-147,233,0       
103,-150,235,0       
91,-160,240,0        
75,-175,275,0        
34,-217,301,0        
3,-266,316,0         
-35,-345,303,0       
-70,-407,297,0       
-84,-469,332,0       
-98,-541,356,0       
-98,-617,407,0       
-83,-687,444,0       
-65,-758,485,0       
-45,-818,515,0       
-31,-880,548,0       
-23,-983,590,0       
-39,-1028,592,0      
-44,-1057,579,0      
-38,-1040,549,0      
-27,-978,524,0       
-9,-883,506,0        
7,-783,480,0         
19,-671,449,0        
18,-566,428,0        
6,-479,430,0         
-3,-393,387,0        
-20,-311,410,0       
11,-328,452,0        
50,-488,411,0        
131,-726,282,0       
191,-962,148,0       
383,-1109,159,0      
502,-1121,123,0      
521,-980,97,0        
364,-784,75,0        
176,-689,161,0       
54,-721,207,0        
11,-837,232,0        
-47,-988,256,0       
-131,-1020,225,0     
-233,-767,117,0      
-221,-457,-3,0       
-112,-114,-143,0     
50,128,-308,0        
196,261,-408,0       
342,270,-331,0       
396,186,-202,0       
352,76,-109,0        
232,-87,-23,0        
62,-240,31,0         
-84,-393,36,0        
-183,-588,-8,0       
-339,-720,-118,0     
-489,-941,-194,0     
-499,-1021,-204,0    
-481,-1062,-115,0    
-419,-1036,9,0       
-318,-942,64,0       
-243,-814,96,0       
-88,-704,78,0        
-14,-530,51,0        
124,-396,35,0        
189,-338,57,0        
246,-300,66,0        
295,-272,73,0        
296,-268,78,0        
273,-285,70,0        
199,-318,36,0        
113,-373,9,0         
32,-437,-4,0         
-18,-503,-21,0       
-108,-535,-52,0      
-155,-559,-56,0      
-206,-562,-67,0      
-254,-582,-84,0      
-279,-574,-69,0      
-274,-564,-69,0      
-269,-541,-69,0      
-248,-514,-57,0      
-221,-482,-51,0      
-187,-454,-27,0      
-156,-432,-4,0       
-122,-417,15,0       
-88,-414,30,0        
-64,-411,33,0        
-43,-434,51,0        
-36,-458,63,0        
-43,-474,60,0        
-57,-503,58,0        
-57,-510,52,0        
-68,-528,58,0        
-59,-516,62,0        
-61,-507,48,0        
-47,-501,56,0        
-38,-496,63,0        
-29,-480,60,0        
-34,-488,39,0        
-77,-500,24,0        
-49,-464,29,0        
-52,-450,24,0        
-68,-455,14,0        
-73,-459,-32,0       
-78,-465,-59,0       
-80,-458,-73,0       
-84,-485,-68,0       
-79,-486,-61,0       
-72,-492,-60,0       
-62,-500,-62,0       
-41,-500,-43,0       
-26,-487,-44,0       
-14,-480,-29,0       
-11,-477,-20,0       
-8,-478,-18,0        
-5,-481,-19,0        
-7,-480,-18,0        
-8,-479,-18,0        
-6,-487,-11,0        
-8,-491,-13,0        
-5,-491,-22,0        
-11,-499,-42,0       
-17,-493,-46,0       
-17,-489,-44,0       
-18,-484,-42,0       
-16,-489,-45,0       
-16,-496,-37,0       
-21,-505,-21,0       
-30,-510,-5,0        
-40,-506,16,0        
-53,-503,36,0        
-57,-498,48,0        
-62,-497,58,0        
-72,-511,63,0        
-87,-527,56,0        
-93,-541,39,0        
-93,-573,24,0        
-74,-614,15,0        
-44,-647,2,0         
-24,-673,-17,0       
-2,-686,-11,0        
15,-693,2,0          
18,-689,18,0         
0,-687,23,0          
-23,-680,32,0        
-45,-674,46,0        
-48,-687,71,0        
-36,-703,104,0       
-12,-726,148,0       
12,-757,173,0        
33,-758,182,0        
21,-774,164,0        
-49,-813,108,0       
-162,-875,43,0       
-297,-933,-42,0      
-439,-953,-46,0      
-582,-920,21,0       
-611,-859,62,0       
-577,-853,111,0      
-495,-835,110,0      
-406,-851,71,0       
-309,-878,12,0       
-209,-888,-68,0      
-108,-889,-93,0      
-9,-878,-84,0        
72,-861,-58,0        
134,-787,-35,0       
150,-735,16,0        
179,-663,47,0        
184,-606,87,0        
169,-545,74,0        
130,-526,60,0        
75,-479,8,0          
0,-483,-52,0         
-96,-513,-145,0      
-174,-569,-216,0     
-220,-666,-246,0     
-247,-769,-229,0     
-213,-846,-197,0     
-189,-893,-158,0     
-156,-936,-176,0     
-153,-936,-184,0     
-128,-918,-174,0     
-83,-902,-170,0      
-33,-860,-148,0      
18,-822,-116,0       
98,-782,-67,0        
169,-744,-16,0       
208,-716,9,0         
232,-713,19,0        
246,-723,24,0        
228,-722,17,0        
185,-694,11,0        
119,-669,14,0        
76,-629,42,0         
2,-610,6,0           
-24,-524,12,0        
-31,-540,50,0        
-42,-543,77,0        
-40,-536,80,0        
-55,-528,58,0        
-100,-521,-4,0       
-118,-508,-36,0      
-104,-461,-38,0      
-85,-414,-20,0       
-59,-352,-9,0        
-49,-314,-17,0       
-45,-291,-30,0       
-27,-270,-18,0       
-1,-250,-18,0        
12,-228,-13,0        
36,-194,-19,0        
74,-159,9,0          
93,-124,14,0         
75,-120,-14,0        
71,-120,-16,0        
79,-119,8,0          
72,-120,16,0         
63,-125,21,0         
66,-140,29,0         
71,-137,39,0         
70,-145,33,0         
68,-142,46,0         
105,-151,50,0        
133,-157,44,0        
101,-164,40,0        
108,-191,41,0        
119,-203,46,0        
118,-230,45,0        
118,-231,55,0        
135,-228,65,0        
126,-211,79,0        
112,-192,93,0        
94,-193,106,0        
114,-155,102,0       
103,-146,110,0       
94,-139,120,0        
100,-136,139,0       
126,-112,144,0       
126,-103,138,0       
119,-95,138,0        
121,-95,137,0        
120,-82,129,0        
118,-79,131,0        
126,-84,141,0        
84,-97,144,0         
133,-101,176,0       
140,-101,169,0       
151,-147,202,0       
114,-185,221,0       
92,-259,252,0        
99,-286,243,0        
94,-327,230,0        
135,-352,214,0       
158,-384,214,0       
191,-431,249,0       
249,-484,310,0       
312,-565,333,0       
327,-687,330,0       
329,-826,335,0       
351,-977,399,0       
396,-1119,476,0      
426,-1221,557,0      
443,-1281,617,0      
436,-1289,634,0      
419,-1217,619,0      
408,-1082,583,0      
407,-920,519,0       
401,-774,439,0       
383,-643,334,0       
342,-564,260,0       
342,-527,178,0       
365,-571,149,0       
381,-612,180,0       
434,-711,213,0       
460,-769,362,0       
425,-857,438,0       
430,-923,455,0       
411,-945,407,0       
366,-976,339,0       
242,-1040,254,0      
125,-1054,219,0      
-19,-1006,283,0      
-140,-883,312,0      
-182,-684,314,0      
-227,-455,279,0      
-278,-229,261,0      
-345,-53,178,0       
-324,117,34,0        
-243,241,-187,0      
-134,318,-354,0      
6,292,-402,0         
96,214,-350,0        
126,81,-199,0        
135,-103,-23,0       
98,-278,14,0         
24,-535,-28,0        
36,-654,-64,0        
55,-840,-129,0       
44,-942,-186,0       
16,-984,-204,0       
-11,-961,-150,0      
-50,-903,-74,0       
-48,-814,-8,0        
-51,-722,11,0        
-18,-603,2,0         
7,-500,10,0          
49,-416,19,0         
65,-363,6,0          
65,-349,-11,0        
57,-336,-8,0         
41,-352,-5,0         
20,-366,1,0          
3,-376,1,0           
-14,-391,7,0         
-26,-403,11,0        
-23,-442,-13,0       
-42,-459,-37,0       
-56,-490,-71,0       
-73,-530,-94,0       
-81,-546,-89,0       
-97,-558,-74,0       
-107,-571,-48,0      
-117,-571,-22,0      
-127,-570,10,0       
-130,-551,21,0       
-142,-531,31,0       
-132,-510,40,0       
-124,-472,31,0       
-103,-435,31,0       
-80,-417,41,0        
-70,-405,36,0        
-51,-401,33,0        
-38,-401,32,0        
-42,-409,20,0        
-48,-426,12,0        
-70,-450,6,0         
-87,-485,-7,0        
-118,-515,-5,0       
-129,-546,3,0        
-136,-561,5,0        
-154,-584,-4,0       
-139,-566,40,0       
-87,-517,47,0        
-63,-516,48,0        
-50,-499,36,0        
-38,-492,17,0        
-33,-489,-2,0        
-56,-486,-27,0       
-72,-486,-31,0       
-92,-487,-36,0       
-113,-489,-38,0      
-124,-490,-18,0      
-138,-478,-31,0      
-138,-459,-28,0      
-132,-456,-9,0       
-130,-454,-4,0       
-122,-446,-16,0      
-117,-441,-15,0      
-122,-449,-19,0      
-120,-453,-29,0      
-112,-460,-31,0      
-103,-466,-48,0      
-76,-468,-66,0       
-44,-473,-68,0       
-17,-466,-68,0       
19,-452,-80,0        
37,-450,-80,0        
48,-460,-79,0        
44,-462,-72,0        
32,-475,-73,0        
28,-487,-67,0        
30,-501,-60,0        
41,-509,-34,0        
42,-515,-14,0        
48,-521,-4,0         
37,-537,-8,0         
5,-541,11,0          
-28,-549,12,0        
-53,-564,30,0        
-101,-569,25,0       
-144,-583,39,0       
-173,-599,18,0       
-175,-612,14,0       
-160,-629,-19,0      
-136,-633,-26,0      
-101,-632,-24,0      
-74,-629,-2,0        
-61,-632,18,0        
-87,-640,23,0        
-118,-643,17,0       
-155,-651,0,0        
-192,-671,-1,0       
-223,-674,3,0        
-239,-689,0,0        
-223,-705,8,0        
-186,-722,25,0       
-138,-728,50,0       
-99,-746,99,0        
-58,-756,127,0       
-43,-756,143,0       
-65,-777,131,0       
-125,-789,93,0       
-200,-800,51,0       
-269,-801,17,0       
-332,-805,24,0       
-357,-782,32,0       
-357,-759,49,0       
-336,-755,57,0       
-311,-744,39,0       
-268,-732,12,0       
-217,-716,-34,0      
-143,-675,-30,0      
-71,-665,16,0        
5,-656,55,0          
73,-653,73,0         
117,-653,78,0        
168,-658,98,0        
221,-670,113,0       
265,-680,149,0       
286,-683,170,0       
273,-680,143,0       
218,-672,94,0        
147,-681,11,0        
69,-688,-92,0        
0,-732,-148,0        
-74,-798,-186,0      
-99,-863,-209,0      
-136,-910,-193,0     
-139,-936,-164,0     
-123,-941,-151,0     
-99,-908,-141,0      
-92,-872,-139,0      
-81,-843,-144,0      
-77,-830,-144,0      
-61,-818,-138,0      
-54,-797,-132,0      
-39,-789,-120,0      
-27,-771,-80,0       
-16,-751,-36,0       
1,-722,9,0           
23,-712,50,0         
50,-691,74,0         
72,-649,89,0         
93,-607,81,0         
99,-591,60,0         
93,-573,37,0         
86,-547,8,0          
53,-512,-25,0        
25,-499,-28,0        
17,-484,-19,0        
-10,-479,-45,0       
-24,-467,-58,0       
-38,-456,-54,0       
-43,-438,-44,0       
-26,-420,-8,0        
-3,-398,-2,0         
9,-370,-14,0         
3,-351,-27,0         
5,-344,-29,0         
-5,-333,-29,0        
-4,-304,-31,0        
-16,-279,-35,0       
7,-228,-34,0         
3,-219,-31,0         
7,-215,-2,0          
12,-223,15,0         
10,-230,11,0         
38,-210,23,0         
25,-170,30,0         
14,-221,69,0         
54,-216,57,0         
42,-201,66,0         
66,-175,59,0         
70,-145,67,0         
120,-73,50,0         
37,-139,97,0         
56,-152,75,0         
86,-142,86,0         
90,-151,96,0         
135,-134,90,0        
123,-140,44,0        
148,-138,58,0        
135,-154,58,0        
117,-176,66,0        
103,-181,93,0        
98,-194,130,0        
79,-194,138,0        
58,-176,151,0        
63,-162,160,0        
56,-127,172,0        
59,-85,189,0         
67,-61,203,0         
67,-41,215,0         
73,-33,229,0         
64,-42,227,0         
64,-57,232,0         
49,-71,243,0         
43,-122,271,0        
16,-162,300,0        
-20,-216,344,0       
-64,-288,374,0       
-127,-359,400,0      
-185,-431,415,0      
-241,-508,429,0      
-273,-590,437,0      
-275,-725,434,0      
-242,-833,445,0      
-193,-945,482,0      
-150,-1036,533,0     
-115,-1075,565,0     
-81,-1054,558,0      
-62,-959,545,0       
-40,-806,515,0       
-16,-642,489,0       
9,-500,460,0         
18,-389,421,0        
14,-312,374,0        
-9,-264,336,0        
-44,-239,314,0       
-103,-230,313,0      
-164,-236,328,0      
-207,-244,333,0      
-212,-308,300,0      
-165,-444,179,0      
-28,-664,85,0        
221,-997,87,0        
455,-1396,130,0      
477,-1740,152,0      
2,-1793,313,0        
-305,-1515,537,0     
-639,-1258,604,0     
-832,-1067,481,0     
-807,-894,349,0      
-520,-670,146,0      
-126,-392,-19,0      
245,-126,-165,0      
569,60,-204,0        
828,170,-202,0       
946,253,-218,0       
963,273,-146,0       
880,214,37,0         
679,86,149,0         
361,-119,83,0        
55,-372,-37,0        
-271,-656,-131,0     
-473,-963,-205,0     
-611,-1155,-205,0    
-706,-1257,-165,0    
-714,-1192,-113,0    
-643,-1022,-46,0     
-509,-808,-14,0      
-288,-528,-26,0      
-272,-445,-61,0      
-120,-267,-73,0      
24,-335,-43,0        
67,-336,-41,0        
74,-353,-36,0        
57,-388,-30,0        
33,-422,-23,0        
9,-470,-18,0         
-8,-510,-12,0        
-1,-542,-2,0         
7,-543,-9,0          
27,-541,-16,0        
44,-518,-19,0        
57,-495,-13,0        
65,-479,0,0          
56,-456,21,0         
36,-448,35,0         
15,-442,41,0         
-11,-448,40,0        
-33,-444,50,0        
-53,-444,55,0        
-66,-443,57,0        
-91,-464,55,0        
-103,-468,46,0       
-104,-474,37,0       
-111,-464,35,0       
-112,-456,50,0       
-100,-446,61,0       
-84,-435,71,0        
-69,-432,69,0        
-55,-444,68,0        
-52,-471,74,0        
-11,-444,83,0        
-21,-428,89,0        
-37,-436,79,0        
-63,-441,79,0        
-80,-444,48,0        
-94,-466,36,0        
-123,-476,20,0       
-146,-493,24,0       
-149,-510,8,0        
-143,-508,-16,0      
-122,-510,-20,0      
-87,-506,-42,0       
-54,-489,-54,0       
-22,-464,-49,0       
4,-518,-19,0         
-3,-536,11,0         
-4,-535,38,0         
-3,-524,46,0         
-12,-515,50,0        
-10,-493,24,0        
-7,-482,6,0          
-2,-483,-21,0        
7,-481,-48,0         
18,-490,-62,0        
19,-497,-69,0        
22,-511,-66,0        
20,-525,-39,0        
20,-535,-12,0        
15,-541,20,0         
12,-539,40,0         
5,-541,45,0          
-5,-542,45,0         
-12,-546,35,0        
-7,-550,30,0         
-3,-557,30,0         
7,-577,37,0          
25,-605,54,0         
36,-629,75,0         
46,-641,81,0         
33,-652,89,0         
6,-650,83,0          
-18,-655,74,0        
-75,-657,48,0        
-144,-676,33,0       
-217,-681,24,0       
-275,-687,29,0       
-310,-689,41,0       
-332,-678,50,0       
-338,-674,60,0       
-328,-676,60,0       
-311,-682,62,0       
-285,-680,66,0       
-254,-677,76,0       
-230,-682,82,0       
-223,-716,86,0       
-216,-758,72,0       
-223,-784,53,0       
-226,-799,39,0       
-230,-806,37,0       
-234,-810,41,0       
-248,-814,28,0       
-244,-804,8,0        
-244,-729,-35,0      
-231,-657,-77,0      
-195,-634,-83,0      
-134,-644,-64,0      
-20,-662,-52,0       
116,-687,-29,0       
244,-709,-21,0       
350,-731,-17,0       
429,-745,1,0         
509,-733,-3,0        
501,-694,-46,0       
560,-703,-15,0       
547,-697,5,0         
513,-695,37,0        
452,-703,58,0        
368,-710,62,0        
251,-722,40,0        
121,-754,-30,0       
-9,-801,-97,0        
-84,-850,-134,0      
-119,-862,-132,0     
-132,-834,-133,0     
-121,-773,-134,0     
-119,-696,-144,0     
-102,-654,-154,0     
-100,-611,-153,0     
-90,-576,-134,0      
-94,-559,-116,0      
-107,-554,-97,0      
-111,-546,-77,0      
-112,-555,-38,0      
-101,-555,-2,0       
-90,-555,25,0        
-72,-550,40,0        
-46,-536,41,0        
-24,-525,36,0        
-3,-508,25,0         
16,-491,12,0         
26,-478,-5,0         
45,-477,-13,0        
57,-460,-24,0        
60,-459,-24,0        
59,-453,-35,0        
54,-450,-42,0        
48,-442,-41,0        
64,-430,-22,0        
65,-422,-17,0        
68,-406,-17,0        
67,-385,-29,0        
72,-363,-21,0        
66,-341,-27,0        
75,-317,-24,0        
69,-306,-28,0        
77,-298,-15,0        
82,-294,-11,0        
87,-286,-5,0         
91,-281,3,0          
92,-286,18,0         
124,-283,25,0        
103,-267,26,0        
104,-273,34,0        
113,-280,42,0        
112,-284,50,0        
107,-290,54,0        
98,-298,55,0         
95,-297,61,0         
88,-292,63,0         
92,-286,73,0         
89,-278,78,0         
96,-269,75,0         
102,-261,83,0        
111,-252,91,0        
99,-244,89,0         
88,-235,91,0         
84,-231,99,0         
76,-221,101,0        
63,-215,108,0        
57,-222,113,0        
45,-229,106,0        
35,-238,117,0        
30,-244,120,0        
34,-241,125,0        
26,-248,139,0        
27,-249,157,0        
39,-255,181,0        
46,-248,201,0        
45,-249,220,0        
62,-247,245,0        
57,-256,273,0        
64,-264,299,0        
60,-277,334,0        
43,-320,339,0        
39,-359,335,0        
35,-405,323,0        
53,-445,304,0        
67,-498,307,0        
75,-558,301,0        
103,-625,331,0       
134,-705,373,0       
149,-810,423,0       
158,-913,471,0       
151,-1006,498,0      
145,-1066,517,0      
155,-1061,525,0      
169,-982,513,0       
199,-887,492,0       
216,-777,474,0       
224,-664,435,0       
224,-560,400,0       
233,-481,405,0       
165,-419,367,0       
144,-375,389,0       
126,-340,404,0       
94,-307,396,0        
